2 87.5735677083333
3 87.5924479166667
4 87.6360677083333
5 87.8001302083333
6 88.2115885416667
7 87.9498697916667
8 89.7740885416667
9 92.689453125
10 99.71875
11 116.413411458333
12 148.22265625
13 220.29296875
14 378.317057291667
15 691.319661458333
16 1394.033203125
17 2812.29557291667
18 5734.58658854167
