2 87.4186197916667
3 87.44921875
4 87.5455729166667
5 87.8248697916667
6 88.408203125
7 88.4466145833333
8 89.8626302083333
9 92.5182291666667
10 99.9869791666667
11 116.418619791667
12 148.608072916667
13 219.912109375
14 374.431640625
15 696.547526041667
16 1376.69661458333
17 2812.40299479167
18 5715.953125
